Jitter Level,Blur Level,Loss 1,Loss 2,Loss 3
1.0,0.0,0.000383913516998291,0.3666907548904419,0.3670746684074402
1.0,0.0,0.001025378704071045,0.3738982677459717,0.3749236464500427
1.0,0.0,0.0005533099174499512,0.3674226999282837,0.36797600984573364
1.0,0.0,0.0002632737159729004,0.3672996759414673,0.3675629496574402
1.0,0.0,0.0003362298011779785,0.36682236194610596,0.36715859174728394
1.0,0.0,0.00038230419158935547,0.3675915002822876,0.36797380447387695
1.0,0.0,0.000500023365020752,0.3664339780807495,0.36693400144577026
1.0,0.0,0.00042617321014404297,0.3670808672904968,0.36750704050064087
1.0,0.0,0.0005035996437072754,0.3668278455734253,0.36733144521713257
1.0,0.0,0.0003135204315185547,0.3669758439064026,0.36728936433792114
1.0,0.0,0.00045233964920043945,0.3662453889846802,0.3666977286338806
1.0,0.0,0.00041049718856811523,0.36693501472473145,0.36734551191329956
1.0,0.0,0.0005311369895935059,0.36668968200683594,0.36722081899642944
1.0,0.0,0.0003688931465148926,0.36675727367401123,0.3671261668205261
1.0,0.0,0.000594794750213623,0.3698531985282898,0.3704479932785034
1.0,0.0,0.00031632184982299805,0.36626434326171875,0.36658066511154175
1.0,0.0,0.00028771162033081055,0.36737871170043945,0.36766642332077026
1.0,0.0,0.0005396604537963867,0.36749082803726196,0.36803048849105835
1.0,0.0,0.0005272030830383301,0.36673760414123535,0.3672648072242737
1.0,0.0,0.0003744959831237793,0.36671555042266846,0.36709004640579224
1.0,0.0,0.0006636381149291992,0.3662712574005127,0.3669348955154419
1.0,0.0,0.0005440115928649902,0.36624675989151,0.366790771484375
1.0,0.0,0.0003279447555541992,0.3670637011528015,0.3673916459083557
1.0,0.0,0.0003209114074707031,0.3671562075614929,0.3674771189689636
1.0,0.0,0.0009263753890991211,0.3664817810058594,0.3674081563949585
1.0,0.0,0.0004886388778686523,0.3659672737121582,0.36645591259002686
1.0,0.0,0.0005341172218322754,0.3668609857559204,0.3673951029777527
1.0,0.0,0.00040477514266967773,0.36642664670944214,0.3668314218521118
1.0,0.0,0.0004520416259765625,0.3668050765991211,0.36725711822509766
1.0,0.0,0.00035065412521362305,0.36643552780151367,0.3667861819267273
1.0,0.0,0.0005019903182983398,0.3671429753303528,0.3676449656486511
1.0,0.0,0.0003694295883178711,0.3672780394554138,0.3676474690437317
1.0,0.0,0.00031059980392456055,0.3672669529914856,0.36757755279541016
1.0,0.0,0.0002129673957824707,0.36690884828567505,0.3671218156814575
1.0,0.0,0.00036919116973876953,0.3663984537124634,0.36676764488220215
1.0,0.0,0.0003038644790649414,0.36588388681411743,0.3661877512931824
1.0,0.0,0.00033223628997802734,0.3667994737625122,0.36713171005249023
1.0,0.0,0.00037479400634765625,0.36703699827194214,0.3674117922782898
1.0,0.0,0.0004957318305969238,0.3668285012245178,0.36732423305511475
1.0,0.0,0.0005846023559570312,0.36700737476348877,0.3675919771194458
1.0,0.0,0.00030732154846191406,0.3668033480644226,0.3671106696128845
1.0,0.0,0.0008117556571960449,0.37015068531036377,0.3709624409675598
1.0,0.0,0.000240325927734375,0.36645132303237915,0.3666916489601135
1.0,0.0,0.0007153153419494629,0.36671119928359985,0.3674265146255493
1.0,0.0,0.0003879666328430176,0.3668699860572815,0.3672579526901245
1.0,0.0,0.00036776065826416016,0.3673487901687622,0.36771655082702637
1.0,0.0,0.0003108978271484375,0.3671417236328125,0.36745262145996094
1.0,0.0,0.0003660917282104492,0.3662889003753662,0.36665499210357666
1.0,0.0,0.0004387497901916504,0.36693817377090454,0.3673769235610962
1.0,0.0,0.0003745555877685547,0.3670201897621155,0.36739474534988403
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,0.9999999403953552,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,1.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,2.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
1.0,3.0,1.0,1.0,2.0
