Jitter Level,Blur Level,Loss 1,Loss 2,Loss 3
0.0,3.0,0.9985447525978088,1.0,1.998544692993164
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9996851682662964,0.9988492131233215,1.9985344409942627
0.0,3.0,0.9918160438537598,0.9965575933456421,1.9883736371994019
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999998211860657,0.9999999403953552,1.999999761581421
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9873618483543396,0.9802784323692322,1.9676402807235718
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999845027923584,1.0,1.9999845027923584
0.0,3.0,0.9991726279258728,0.9998030066490173,1.9989756345748901
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9982910752296448,0.9992215037345886,1.9975125789642334
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.99347984790802,0.9891099333763123,1.9825897216796875
0.0,3.0,0.9996785521507263,0.9990946650505066,1.998773217201233
0.0,3.0,0.9898557066917419,0.9705671072006226,1.9604227542877197
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.990570068359375,0.9827125668525696,1.9732825756072998
0.0,3.0,0.9872985482215881,0.981266975402832,1.9685654640197754
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9894431829452515,0.9823796153068542,1.971822738647461
0.0,3.0,0.9999997019767761,1.0,1.999999761581421
0.0,3.0,0.9999784827232361,1.0,1.9999785423278809
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9974831938743591,1.0,1.997483253479004
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999938607215881,0.9999983906745911,1.9999922513961792
0.0,3.0,0.9919447898864746,0.9938475489616394,1.9857923984527588
0.0,3.0,0.9999996423721313,1.0,1.9999996423721313
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9998616576194763,1.0,1.999861717224121
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999571442604065,0.9999999403953552,1.9999570846557617
0.0,3.0,0.9917735457420349,0.9931881427764893,1.984961748123169
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.999936580657959,0.9998025298118591,1.999739170074463
0.0,3.0,0.9813971519470215,0.9753919243812561,1.9567890167236328
0.0,3.0,0.9999998211860657,1.0,1.999999761581421
0.0,3.0,0.9983561635017395,0.9981722235679626,1.9965283870697021
0.0,3.0,0.9817855954170227,0.9644334316253662,1.9462189674377441
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9962556958198547,0.9953333735466003,1.991589069366455
0.0,3.0,0.998802661895752,0.996042788028717,1.9948453903198242
0.0,3.0,0.9925032258033752,0.9902101159095764,1.9827133417129517
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.999998152256012,1.0,1.9999980926513672
0.0,3.0,0.9998795986175537,1.0,1.9998795986175537
0.0,3.0,0.9999995827674866,1.0,1.9999995231628418
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9993203282356262,1.0,1.9993202686309814
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9957232475280762,0.9974132180213928,1.9931364059448242
0.0,3.0,0.9979114532470703,0.9932612180709839,1.9911726713180542
0.0,3.0,0.9881048202514648,0.9960674047470093,1.9841722249984741
0.0,3.0,0.9836894273757935,0.9760655164718628,1.9597549438476562
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.999096155166626,0.9988693594932556,1.9979655742645264
0.0,3.0,0.9923631548881531,0.9884566068649292,1.9808197021484375
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9968030452728271,0.9950025081634521,1.9918055534362793
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9940349459648132,0.9853383898735046,1.9793733358383179
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9998936653137207,1.0,1.9998936653137207
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,0.9999995827674866,1.0,1.9999995231628418
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999104142189026,1.0,1.9999103546142578
0.0,3.0,0.9846644997596741,0.9668617248535156,1.951526165008545
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9984557032585144,0.9999999403953552,1.9984556436538696
0.0,3.0,0.9903737306594849,0.9956206679344177,1.9859943389892578
0.0,3.0,0.9999995827674866,1.0,1.9999995231628418
0.0,3.0,0.9999149441719055,1.0,1.9999148845672607
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9942847490310669,0.9995650053024292,1.993849754333496
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9972332715988159,0.9940685629844666,1.9913017749786377
0.0,3.0,0.9882526397705078,0.973476231098175,1.961728811264038
0.0,3.0,0.9974544644355774,0.9995108842849731,1.9969654083251953
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9998615980148315,1.0,1.9998615980148315
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9837812185287476,0.9794580936431885,1.963239312171936
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9996932744979858,1.0,1.9996932744979858
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,0.9999586343765259,1.0,1.9999586343765259
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9948176741600037,0.991386353969574,1.9862040281295776
0.0,3.0,0.9961490035057068,0.9959649443626404,1.9921139478683472
0.0,3.0,0.9953404068946838,0.9843723773956299,1.979712724685669
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9923965930938721,0.9979132413864136,1.9903098344802856
0.0,3.0,0.9896235466003418,0.990527331829071,1.9801509380340576
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9892354607582092,0.9741377830505371,1.9633731842041016
0.0,3.0,0.9996617436408997,1.0,1.9996616840362549
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9988088011741638,0.9993751645088196,1.9981839656829834
0.0,3.0,0.9998608231544495,1.0,1.9998607635498047
0.0,3.0,0.9903966784477234,0.9868239164352417,1.9772205352783203
0.0,3.0,0.9913914203643799,0.9965893626213074,1.987980842590332
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9986389875411987,0.9952172636985779,1.9938561916351318
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9997360706329346,1.0,1.9997360706329346
0.0,3.0,0.9999995827674866,1.0,1.9999995231628418
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9995934963226318,0.9999563097953796,1.9995498657226562
0.0,3.0,0.9982879161834717,1.0,1.9982879161834717
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.988297164440155,0.975538969039917,1.9638361930847168
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999244809150696,0.9999276399612427,1.999852180480957
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9996802806854248,1.0,1.9996802806854248
0.0,3.0,0.998386800289154,0.9999783039093018,1.9983651638031006
0.0,3.0,0.9841893911361694,0.9821475148200989,1.966336965560913
0.0,3.0,0.9999998807907104,1.0,1.9999998807907104
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999991059303284,1.0,1.9999990463256836
0.0,3.0,0.9988373517990112,0.9994060397148132,1.9982433319091797
0.0,3.0,0.9952982068061829,0.9930140376091003,1.9883122444152832
0.0,3.0,0.9969735741615295,0.9983454346656799,1.9953190088272095
0.0,3.0,0.9994103312492371,0.9988621473312378,1.99827241897583
0.0,3.0,0.9911296367645264,0.9992056488990784,1.99033522605896
0.0,3.0,0.9999328255653381,1.0,1.9999327659606934
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9922094941139221,0.9978395700454712,1.990049123764038
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9994677305221558,1.0,1.9994677305221558
0.0,3.0,0.9925796985626221,0.9976628422737122,1.9902424812316895
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999971389770508,0.999998927116394,1.9999960660934448
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9998002648353577,0.9999926090240479,1.9997928142547607
0.0,3.0,0.996787965297699,0.9985737800598145,1.9953618049621582
0.0,3.0,0.995556652545929,0.9992170333862305,1.9947736263275146
0.0,3.0,0.9999890923500061,1.0,1.9999890327453613
0.0,3.0,0.9999908208847046,1.0,1.9999908208847046
0.0,3.0,0.9904754161834717,0.9986657500267029,1.9891412258148193
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999951124191284,1.0,1.9999951124191284
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9986963272094727,1.0,1.9986963272094727
0.0,3.0,0.9959612488746643,0.9999486207962036,1.9959099292755127
0.0,3.0,0.9979128837585449,0.9960804581642151,1.9939932823181152
0.0,3.0,1.0,1.0,2.0
0.0,3.0,0.9861308932304382,0.9792897701263428,1.9654207229614258
0.0,3.0,0.9997305274009705,1.0,1.9997305870056152
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999999403953552,1.0,2.0
0.0,3.0,0.9999997615814209,1.0,1.999999761581421
0.0,3.0,0.997309148311615,0.9999986886978149,1.9973077774047852
1.0,0.0,0.0009275078773498535,0.36695998907089233,0.3678874969482422
1.0,0.0,0.0010164380073547363,0.36740195751190186,0.3684183955192566
1.0,0.0,0.0007559061050415039,0.3667023777961731,0.3674582839012146
1.0,0.0,0.0007901787757873535,0.3674151301383972,0.36820530891418457
1.0,0.0,0.0010068416595458984,0.36680924892425537,0.36781609058380127
1.0,0.0,0.0010246634483337402,0.36754119396209717,0.3685658574104309
1.0,0.0,0.0011917948722839355,0.3676300644874573,0.3688218593597412
1.0,0.0,0.0010085105895996094,0.36759185791015625,0.36860036849975586
1.0,0.0,0.0009755492210388184,0.3672819137573242,0.36825746297836304
1.0,0.0,0.001072227954864502,0.3674781322479248,0.3685503602027893
1.0,0.0,0.0009569525718688965,0.36732059717178345,0.36827754974365234
1.0,0.0,0.0010515451431274414,0.3673880696296692,0.36843961477279663
1.0,0.0,0.0009482502937316895,0.3668743371963501,0.3678225874900818
1.0,0.0,0.000995337963104248,0.3671361804008484,0.36813151836395264
1.0,0.0,0.0013375282287597656,0.3688196539878845,0.3701571822166443
1.0,0.0,0.0011622905731201172,0.3669668436050415,0.3681291341781616
1.0,0.0,0.0009052753448486328,0.3675323724746704,0.36843764781951904
1.0,0.0,0.0009955167770385742,0.36680370569229126,0.36779922246932983
1.0,0.0,0.0007115006446838379,0.3667406439781189,0.36745214462280273
1.0,0.0,0.0017586350440979004,0.37177735567092896,0.37353599071502686
1.0,0.0,0.0012385249137878418,0.36789387464523315,0.369132399559021
1.0,0.0,0.0009499788284301758,0.36654114723205566,0.36749112606048584
1.0,0.0,0.0009088516235351562,0.3668108582496643,0.36771970987319946
1.0,0.0,0.0011987090110778809,0.3670802116394043,0.3682789206504822
1.0,0.0,0.0012159347534179688,0.36747288703918457,0.36868882179260254
1.0,0.0,0.0009553432464599609,0.3665210008621216,0.36747634410858154
1.0,0.0,0.0011661648750305176,0.3670637011528015,0.36822986602783203
1.0,0.0,0.0010614395141601562,0.3671903610229492,0.3682518005371094
1.0,0.0,0.0007804036140441895,0.3669903874397278,0.367770791053772
1.0,0.0,0.0008413195610046387,0.3671978712081909,0.36803919076919556
1.0,0.0,0.0010031461715698242,0.3665943741798401,0.3675975203514099
1.0,0.0,0.0008459687232971191,0.36674994230270386,0.367595911026001
1.0,0.0,0.0008072853088378906,0.36661165952682495,0.36741894483566284
1.0,0.0,0.0011133551597595215,0.36665332317352295,0.36776667833328247
1.0,0.0,0.002558290958404541,0.36712968349456787,0.3696879744529724
1.0,0.0,0.0013901591300964355,0.37131601572036743,0.37270617485046387
1.0,0.0,0.0009257793426513672,0.3675606846809387,0.3684864640235901
1.0,0.0,0.0008618831634521484,0.3671230673789978,0.36798495054244995
1.0,0.0,0.0009202361106872559,0.3670300841331482,0.36795032024383545
1.0,0.0,0.0008327364921569824,0.36734873056411743,0.3681814670562744
1.0,0.0,0.0008613467216491699,0.366935133934021,0.36779648065567017
1.0,0.0,0.0008172988891601562,0.36714857816696167,0.3679658770561218
1.0,0.0,0.0007559657096862793,0.36750680208206177,0.36826276779174805
1.0,0.0,0.0008720755577087402,0.367192804813385,0.36806488037109375
1.0,0.0,0.0013027787208557129,0.36730265617370605,0.36860543489456177
1.0,0.0,0.0010693669319152832,0.3674684762954712,0.3685378432273865
1.0,0.0,0.0010173916816711426,0.36699390411376953,0.3680112957954407
1.0,0.0,0.0014148950576782227,0.3709363341331482,0.3723512291908264
1.0,0.0,0.0009636282920837402,0.367375910282135,0.36833953857421875
1.0,0.0,0.0007370710372924805,0.366679310798645,0.3674163818359375
1.0,0.0,0.001041412353515625,0.36707884073257446,0.3681202530860901
1.0,0.0,0.0010079145431518555,0.3669382929801941,0.36794620752334595
1.0,0.0,0.0009971857070922852,0.3673810362815857,0.368378221988678
1.0,0.0,0.0007872581481933594,0.3671960234642029,0.36798328161239624
1.0,0.0,0.0010984539985656738,0.36757731437683105,0.36867576837539673
1.0,0.0,0.0008804798126220703,0.36707448959350586,0.36795496940612793
1.0,0.0,0.0009219646453857422,0.36723923683166504,0.3681612014770508
1.0,0.0,0.0008312463760375977,0.36689698696136475,0.36772823333740234
1.0,0.0,0.0009365081787109375,0.3672213554382324,0.36815786361694336
1.0,0.0,0.000931859016418457,0.36653655767440796,0.3674684166908264
1.0,0.0,0.0009946823120117188,0.367351770401001,0.3683464527130127
1.0,0.0,0.0009896159172058105,0.36713796854019165,0.36812758445739746
1.0,0.0,0.0008951425552368164,0.36683905124664307,0.3677341938018799
1.0,0.0,0.0010139942169189453,0.3668150305747986,0.36782902479171753
1.0,0.0,0.0009708404541015625,0.36690276861190796,0.3678736090660095
1.0,0.0,0.0007761716842651367,0.36701035499572754,0.3677865266799927
1.0,0.0,0.0009803175926208496,0.3666898012161255,0.36767011880874634
1.0,0.0,0.0009731054306030273,0.36708343029022217,0.3680565357208252
1.0,0.0,0.0010666251182556152,0.3672916889190674,0.368358314037323
1.0,0.0,0.0013156533241271973,0.36971771717071533,0.37103337049484253
1.0,0.0,0.0014687776565551758,0.3677085041999817,0.36917728185653687
1.0,0.0,0.001015305519104004,0.36687326431274414,0.36788856983184814
1.0,0.0,0.0008821487426757812,0.3676382303237915,0.3685203790664673
1.0,0.0,0.0012379884719848633,0.3672817349433899,0.36851972341537476
1.0,0.0,0.0008903741836547852,0.36699819564819336,0.36788856983184814
1.0,0.0,0.001010119915008545,0.3668871521949768,0.36789727210998535
1.0,0.0,0.001023411750793457,0.3674613833427429,0.3684847950935364
1.0,0.0,0.0009505152702331543,0.36713141202926636,0.3680819272994995
1.0,0.0,0.0006728172302246094,0.3675439953804016,0.3682168126106262
1.0,0.0,0.0009071826934814453,0.36691462993621826,0.3678218126296997
1.0,0.0,0.0013063549995422363,0.36771655082702637,0.3690229058265686
1.0,0.0,0.0009980201721191406,0.3669944405555725,0.36799246072769165
1.0,0.0,0.000998079776763916,0.3673000931739807,0.36829817295074463
1.0,0.0,0.0008641481399536133,0.3672041893005371,0.3680683374404907
1.0,0.0,0.0009053349494934082,0.3675050139427185,0.3684103488922119
1.0,0.0,0.0009756684303283691,0.36789435148239136,0.3688700199127197
1.0,0.0,0.0009060502052307129,0.36721545457839966,0.36812150478363037
1.0,0.0,0.0009328722953796387,0.3673170208930969,0.36824989318847656
1.0,0.0,0.0009121298789978027,0.3675112724304199,0.3684234023094177
1.0,0.0,0.0011332035064697266,0.3674236536026001,0.3685568571090698
1.0,0.0,0.0009644627571105957,0.3672831058502197,0.3682475686073303
1.0,0.0,0.0012142062187194824,0.36748772859573364,0.3687019348144531
1.0,0.0,0.001110076904296875,0.3667522072792053,0.3678622841835022
1.0,0.0,0.0010036826133728027,0.36765336990356445,0.36865705251693726
1.0,0.0,0.001042485237121582,0.3678836226463318,0.36892610788345337
1.0,0.0,0.0007264018058776855,0.36683911085128784,0.3675655126571655
1.0,0.0,0.0013396143913269043,0.37259620428085327,0.3739358186721802
1.0,0.0,0.0007738471031188965,0.3670658469200134,0.3678396940231323
1.0,0.0,0.0012924671173095703,0.3664649724960327,0.3677574396133423
1.0,0.0,0.0009893178939819336,0.36769986152648926,0.3686891794204712
1.0,0.0,0.001004338264465332,0.36667782068252563,0.36768215894699097
1.0,0.0,0.0015940666198730469,0.3673434853553772,0.36893755197525024
1.0,0.0,0.0008716583251953125,0.36739450693130493,0.36826616525650024
1.0,0.0,0.0009750723838806152,0.3667985200881958,0.3677735924720764
1.0,0.0,0.0007947683334350586,0.36721259355545044,0.3680073618888855
1.0,0.0,0.001029372215270996,0.36711883544921875,0.36814820766448975
1.0,0.0,0.0008271932601928711,0.3673604726791382,0.36818766593933105
1.0,0.0,0.0009022951126098633,0.3675073981285095,0.3684096932411194
1.0,0.0,0.0012508630752563477,0.3674865961074829,0.36873745918273926
1.0,0.0,0.0008561611175537109,0.36690753698349,0.3677636981010437
1.0,0.0,0.001008152961730957,0.3673741817474365,0.3683823347091675
1.0,0.0,0.0008487105369567871,0.36712878942489624,0.367977499961853
1.0,0.0,0.0008070468902587891,0.3669813871383667,0.3677884340286255
1.0,0.0,0.0008862614631652832,0.3671075105667114,0.3679937720298767
1.0,0.0,0.0010545849800109863,0.36730462312698364,0.36835920810699463
1.0,0.0,0.0013251900672912598,0.3721070885658264,0.3734322786331177
1.0,0.0,0.0009312629699707031,0.36726897954940796,0.36820024251937866
1.0,0.0,0.0007976293563842773,0.36656200885772705,0.36735963821411133
1.0,0.0,0.0008940696716308594,0.36677634716033936,0.3676704168319702
1.0,0.0,0.0008259415626525879,0.3671225309371948,0.3679484724998474
1.0,0.0,0.0008084774017333984,0.36724555492401123,0.36805403232574463
1.0,0.0,0.000996232032775879,0.3672310709953308,0.3682273030281067
1.0,0.0,0.0010054707527160645,0.3675535321235657,0.36855900287628174
1.0,0.0,0.000908970832824707,0.3682381510734558,0.3691471219062805
1.0,0.0,0.0011200904846191406,0.3676547408103943,0.3687748312950134
1.0,0.0,0.0007725358009338379,0.36699366569519043,0.36776620149612427
1.0,0.0,0.0011385679244995117,0.36688941717147827,0.3680279850959778
1.0,0.0,0.0008689165115356445,0.36765211820602417,0.3685210347175598
1.0,0.0,0.0010639429092407227,0.3668935298919678,0.3679574728012085
1.0,0.0,0.0010292530059814453,0.36738473176956177,0.3684139847755432
1.0,0.0,0.0010322332382202148,0.3672243356704712,0.3682565689086914
1.0,0.0,0.0007955431938171387,0.36722683906555176,0.3680223822593689
1.0,0.0,0.0009232759475708008,0.36678987741470337,0.36771315336227417
1.0,0.0,0.0009014010429382324,0.3723510503768921,0.3732524514198303
1.0,0.0,0.0011172294616699219,0.3669193983078003,0.3680366277694702
1.0,0.0,0.0008416175842285156,0.3669782876968384,0.3678199052810669
1.0,0.0,0.0008653998374938965,0.3670361638069153,0.3679015636444092
1.0,0.0,0.0008400678634643555,0.3666000962257385,0.3674401640892029
1.0,0.0,0.001548469066619873,0.366557776927948,0.36810624599456787
1.0,0.0,0.0008459687232971191,0.3673248887062073,0.3681708574295044
1.0,0.0,0.0009592771530151367,0.36752545833587646,0.3684847354888916
1.0,0.0,0.0012029409408569336,0.36907851696014404,0.370281457901001
1.0,0.0,0.0008392930030822754,0.3670777678489685,0.3679170608520508
1.0,0.0,0.0011513829231262207,0.36685144901275635,0.36800283193588257
1.0,0.0,0.0008572936058044434,0.36713600158691406,0.3679932951927185
1.0,0.0,0.0007673501968383789,0.36753422021865845,0.3683015704154968
1.0,0.0,0.001592874526977539,0.36694949865341187,0.3685423731803894
1.0,0.0,0.0008965730667114258,0.3664306402206421,0.3673272132873535
1.0,0.0,0.0010219812393188477,0.36685216426849365,0.3678741455078125
1.0,0.0,0.0011398792266845703,0.3666267395019531,0.3677666187286377
1.0,0.0,0.000871121883392334,0.36731624603271484,0.3681873679161072
1.0,0.0,0.0010213851928710938,0.36752259731292725,0.36854398250579834
1.0,0.0,0.0012123584747314453,0.3671800494194031,0.3683924078941345
1.0,0.0,0.0009002685546875,0.36725103855133057,0.36815130710601807
1.0,0.0,0.0009750723838806152,0.3672078251838684,0.368182897567749
1.0,0.0,0.0012039542198181152,0.3673102855682373,0.3685142397880554
1.0,0.0,0.001074075698852539,0.367121160030365,0.36819523572921753
1.0,0.0,0.0024771690368652344,0.36722445487976074,0.369701623916626
1.0,0.0,0.0009374618530273438,0.3661571741104126,0.36709463596343994
1.0,0.0,0.0009238719940185547,0.36645185947418213,0.3673757314682007
1.0,0.0,0.0010601282119750977,0.3675917387008667,0.3686518669128418
1.0,0.0,0.0009559988975524902,0.3676578402519226,0.3686138391494751
1.0,0.0,0.0007357001304626465,0.3671315908432007,0.36786729097366333
1.0,0.0,0.0009317994117736816,0.36700236797332764,0.3679341673851013
1.0,0.0,0.0009819269180297852,0.36752718687057495,0.36850911378860474
1.0,0.0,0.0009631514549255371,0.3672422170639038,0.36820536851882935
1.0,0.0,0.010438323020935059,0.3675471544265747,0.37798547744750977
1.0,0.0,0.0010539889335632324,0.367525577545166,0.36857956647872925
1.0,0.0,0.0011197328567504883,0.36755335330963135,0.36867308616638184
1.0,0.0,0.0013221502304077148,0.36804133653640747,0.3693634867668152
1.0,0.0,0.0007002949714660645,0.3671541213989258,0.36785441637039185
1.0,0.0,0.0008602142333984375,0.36695700883865356,0.367817223072052
1.0,0.0,0.0011162161827087402,0.36712443828582764,0.3682406544685364
1.0,0.0,0.001150369644165039,0.36760789155960083,0.36875826120376587
1.0,0.0,0.0008142590522766113,0.36673927307128906,0.3675535321235657
1.0,0.0,0.0009635090827941895,0.3671659827232361,0.3681294918060303
1.0,0.0,0.0012285709381103516,0.37221479415893555,0.3734433650970459
1.0,0.0,0.0011913776397705078,0.36767512559890747,0.368866503238678
1.0,0.0,0.0007916688919067383,0.36742103099823,0.3682126998901367
1.0,0.0,0.0009943842887878418,0.36724919080734253,0.36824357509613037
1.0,0.0,0.0009537935256958008,0.36834341287612915,0.36929720640182495
1.0,0.0,0.0009721517562866211,0.3667607307434082,0.3677328824996948
1.0,0.0,0.0009302496910095215,0.36777883768081665,0.36870908737182617
1.0,0.0,0.001105964183807373,0.3670033812522888,0.3681093454360962
1.0,0.0,0.0008101463317871094,0.36723101139068604,0.36804115772247314
1.0,0.0,0.0010333657264709473,0.36682605743408203,0.367859423160553
1.0,0.0,0.001095592975616455,0.3672691583633423,0.36836475133895874
1.0,0.0,0.000942230224609375,0.36709094047546387,0.36803317070007324
1.0,0.0,0.0010578036308288574,0.36713045835494995,0.3681882619857788
1.0,0.0,0.001524507999420166,0.3723345994949341,0.37385910749435425
1.0,0.0,0.0009860992431640625,0.3668174147605896,0.36780351400375366
1.0,0.0,0.0007767677307128906,0.3676301836967468,0.3684069514274597
1.0,0.0,0.001013040542602539,0.3676508069038391,0.36866384744644165
1.0,0.0,0.0012331604957580566,0.36692649126052856,0.3681596517562866
1.0,0.0,0.0007916688919067383,0.36728399991989136,0.3680756688117981
1.0,0.0,0.0010010004043579102,0.36650562286376953,0.36750662326812744
1.0,0.0,0.0010961294174194336,0.3665868043899536,0.36768293380737305
1.0,0.0,0.0009511113166809082,0.36746591329574585,0.36841702461242676
1.0,0.0,0.000867009162902832,0.3672831654548645,0.36815017461776733
1.0,0.0,0.001125633716583252,0.36694008111953735,0.3680657148361206
1.0,0.0,0.0012105703353881836,0.3664851188659668,0.367695689201355
1.0,0.0,0.00107496976852417,0.367239773273468,0.3683147430419922
1.0,0.0,0.001031339168548584,0.36711716651916504,0.3681485056877136
1.0,0.0,0.001049637794494629,0.3669336438179016,0.36798328161239624
1.0,0.0,0.0007959604263305664,0.36666572093963623,0.3674616813659668
1.0,0.0,0.0011379718780517578,0.3677206039428711,0.36885857582092285
1.0,0.0,0.0008786320686340332,0.3676179051399231,0.36849653720855713
1.0,0.0,0.0008910894393920898,0.36754512786865234,0.36843621730804443
1.0,0.0,0.0007250308990478516,0.3672328591346741,0.3679578900337219
1.0,0.0,0.000876009464263916,0.3669314980506897,0.3678075075149536
1.0,0.0,0.0008031725883483887,0.36637628078460693,0.3671794533729553
1.0,0.0,0.0009114742279052734,0.36723917722702026,0.36815065145492554
1.0,0.0,0.0011586546897888184,0.36740750074386597,0.3685661554336548
1.0,0.0,0.001057446002960205,0.3670535087585449,0.3681109547615051
1.0,0.0,0.0013661980628967285,0.36729711294174194,0.36866331100463867
1.0,0.0,0.0008987188339233398,0.3672816753387451,0.36818039417266846
1.0,0.0,0.0013028979301452637,0.370380699634552,0.37168359756469727
1.0,0.0,0.0007927417755126953,0.3667094111442566,0.3675021529197693
1.0,0.0,0.001075148582458496,0.36713021993637085,0.36820536851882935
1.0,0.0,0.0009134411811828613,0.3670158386230469,0.36792927980422974
1.0,0.0,0.001004636287689209,0.3677486181259155,0.36875325441360474
1.0,0.0,0.0008675456047058105,0.36778539419174194,0.36865293979644775
1.0,0.0,0.0008497834205627441,0.36650562286376953,0.3673554062843323
1.0,0.0,0.0011319518089294434,0.36691951751708984,0.3680514693260193
1.0,0.0,0.0008458495140075684,0.3674534559249878,0.36829930543899536
1.0,1.0,0.0025914907455444336,0.3665655255317688,0.36915701627731323
1.0,1.0,0.0023686885833740234,0.3666074275970459,0.3689761161804199
1.0,1.0,0.0024380087852478027,0.3717693090438843,0.3742073178291321
1.0,1.0,0.002450227737426758,0.3673166036605835,0.36976683139801025
1.0,1.0,0.0019736289978027344,0.3650738596916199,0.3670474886894226
1.0,1.0,0.002110004425048828,0.367462694644928,0.3695726990699768
1.0,1.0,0.0020056962966918945,0.3666384816169739,0.36864417791366577
